timestamp;cpu_pct;mem_pct;threads;gpu_util_pct;vram_used_mib
2026-09-11T18:38:26.599074181;;0;0
2026-09-11T18:38:29.40156137;;0;0
2026-09-11T18:38:31.849561141;;0;0
2026-09-11T18:38:33.829010025;;0;0
2026-09-11T18:38:35.794264559;;0;0
2026-09-11T18:38:37.754841389;;0;0
2026-09-11T18:38:39.826448973;;0;0
2026-09-11T18:38:41.829952866;;0;0
2026-09-11T18:38:44.493553996;;0;0
2026-09-11T18:38:46.458316215;;0;0
2026-09-11T18:38:48.45605196;;0;0
2026-09-11T18:38:50.42655434;;0;0
2026-09-11T18:38:51.320729836;;0;0
2026-09-11T18:38:53.325604395;;0;0
2026-09-11T18:38:55.299316151;;0;0
2026-09-11T18:38:57.308688470;;0;0
2026-09-11T18:38:58.627715872;;0;0
2026-09-11T18:39:00.644665655;;0;0
2026-09-11T18:39:02.665361204;;0;0
2026-09-11T18:39:04.671241033;;0;0
2026-09-11T18:39:06.645394327;;0;0
2026-09-11T18:39:08.666350511;;0;0
2026-09-11T18:39:10.650032013;;0;0
2026-09-11T18:39:12.629857861;;0;0
2026-09-11T18:39:14.767061606;;0;0
2026-09-11T18:39:16.953243337;;0;0
2026-09-11T18:39:18.935423122;;0;0
2026-09-11T18:39:20.999213441;;0;0
2026-09-11T18:39:23.126358792;;0;0
2026-09-11T18:39:25.278071271;;0;0
2026-09-11T18:39:27.264037163;;0;0
2026-09-11T18:39:29.277954138;;0;0
2026-09-11T18:39:31.430880311;;0;0
2026-09-11T18:39:33.439125393;;0;0
2026-09-11T18:39:34.776495510;;0;0
2026-09-11T18:39:36.840499472;;0;0
2026-09-11T18:39:39.63929277;;0;0
2026-09-11T18:39:41.66835492;;0;0
2026-09-11T18:39:43.43521305;;0;0
2026-09-11T18:39:45.82258380;;0;0
2026-09-11T18:39:47.59330286;;0;0
2026-09-11T18:39:49.81770688;;0;0
2026-09-11T18:39:51.99439585;;0;0
2026-09-11T18:39:53.93660658;;0;0
2026-09-11T18:39:55.80436834;;0;0
2026-09-11T18:39:57.68551739;;0;0
2026-09-11T18:39:59.46467155;;0;0
2026-09-11T18:40:01.14713821;;0;0
2026-09-11T18:40:02.994598848;;0;0
2026-09-11T18:40:04.972277008;;0;0
2026-09-11T18:40:06.954549482;;0;0
2026-09-11T18:40:08.913661286;;0;0
2026-09-11T18:40:10.949423718;;0;0
2026-09-11T18:40:12.264321820;;0;0
2026-09-11T18:40:14.231214993;;0;0
2026-09-11T18:40:16.200143440;;0;0
2026-09-11T18:40:18.183044989;;0;0
2026-09-11T18:40:20.164771872;;0;0
2026-09-11T18:40:22.224769598;;0;0
2026-09-11T18:40:24.258128709;;0;0
2026-09-11T18:40:26.218594746;;0;0
2026-09-11T18:40:28.237522658;;0;0
2026-09-11T18:40:30.185114830;;0;0
2026-09-11T18:40:31.524291199;;0;0
2026-09-11T18:40:33.517735239;;0;0
2026-09-11T18:40:35.510412234;;0;0
2026-09-11T18:40:37.509321013;;0;0
2026-09-11T18:40:39.492065018;;0;0
2026-09-11T18:40:41.464051123;;0;0
2026-09-11T18:40:43.515752178;;0;0
2026-09-11T18:40:44.841402632;;0;0
2026-09-11T18:40:46.842369682;;0;0
2026-09-11T18:40:48.817285397;;0;0
2026-09-11T18:40:50.794632185;;0;0
2026-09-11T18:40:52.797940758;;0;0
2026-09-11T18:40:54.794123099;;0;0
2026-09-11T18:40:56.839548869;;0;0
2026-09-11T18:40:58.165822910;;0;0
2026-09-11T18:41:00.140664858;;0;0
2026-09-11T18:41:02.113881211;;0;0
2026-09-11T18:41:04.233858079;;0;0
2026-09-11T18:41:06.263453780;;0;0
2026-09-11T18:41:08.315763554;;0;0
2026-09-11T18:41:10.394436229;;0;0
2026-09-11T18:41:12.511449076;;0;0
2026-09-11T18:41:14.95389611;;0;0
2026-09-11T18:41:16.386704800;;0;0
2026-09-11T18:41:18.568913534;;0;0
2026-09-11T18:41:21.130839561;;0;0
2026-09-11T18:41:25.152537729;;0;0
2026-09-11T18:41:27.393486783;;0;0
2026-09-11T18:41:30.705405175;;0;0
2026-09-11T18:41:32.981426406;;0;0
2026-09-11T18:41:34.999099137;;0;0
2026-09-11T18:41:36.378038246;;0;0
2026-09-11T18:41:38.627372038;;0;0
2026-09-11T18:41:40.100428644;;0;0
2026-09-11T18:41:42.223604755;;0;0
2026-09-11T18:41:43.612741448;;0;0
2026-09-11T18:41:45.701214970;;0;0
2026-09-11T18:41:47.810433242;;0;0
2026-09-11T18:41:49.910707269;;0;0
2026-09-11T18:41:51.997200215;;0;0
2026-09-11T18:41:53.390705843;;0;0
2026-09-11T18:41:55.414404060;;0;0
2026-09-11T18:41:57.528512039;;0;0
2026-09-11T18:41:59.511883430;;0;0
2026-09-11T18:42:01.811964699;;0;0
2026-09-11T18:42:04.109207471;;0;0
2026-09-11T18:42:06.114128353;;0;0
2026-09-11T18:42:08.99841612;;0;0
2026-09-11T18:42:10.77107367;;0;0
2026-09-11T18:42:11.431284833;;0;0
2026-09-11T18:42:13.475818017;;0;0
2026-09-11T18:42:15.472160543;;0;0
2026-09-11T18:42:17.608731407;;0;0
2026-09-11T18:42:19.845562805;;0;0
2026-09-11T18:42:22.445544289;;0;0
2026-09-11T18:42:24.517020384;;0;0
2026-09-11T18:42:25.853998817;;0;0
2026-09-11T18:42:27.920057096;;0;0
2026-09-11T18:42:30.225792200;;0;0
2026-09-11T18:42:32.317506817;;0;0
2026-09-11T18:42:34.400873673;;0;0
2026-09-11T18:42:36.560463664;;0;0
2026-09-11T18:42:38.553608194;;0;0
2026-09-11T18:42:40.673719734;;0;0
2026-09-11T18:42:42.683324713;;0;0
2026-09-11T18:42:45.6457543;;0;0
2026-09-11T18:42:47.358442219;;0;0
2026-09-11T18:42:49.511333330;;0;0
2026-09-11T18:42:51.752737001;;0;0
2026-09-11T18:42:53.779273662;;0;0
2026-09-11T18:42:55.784798900;;0;0
2026-09-11T18:42:57.871902885;;0;0
2026-09-11T18:42:59.867190185;;0;0
2026-09-11T18:43:01.958008101;;0;0
2026-09-11T18:43:04.80163619;;0;0
2026-09-11T18:43:06.66617760;;0;0
2026-09-11T18:43:08.95198479;;0;0
2026-09-11T18:43:10.301316079;;0;0
2026-09-11T18:43:12.546491607;;0;0
2026-09-11T18:43:14.538945444;;0;0
2026-09-11T18:43:16.521392685;;0;0
2026-09-11T18:43:18.769616642;;0;0
2026-09-11T18:43:20.748138892;;0;0
2026-09-11T18:43:22.774206125;;0;0
2026-09-11T18:43:24.861817885;;0;0
2026-09-11T18:43:27.12909562;;0;0
2026-09-11T18:43:29.6831370;;0;0
2026-09-11T18:43:30.991829260;;0;0
2026-09-11T18:43:32.325488654;;0;0
2026-09-11T18:43:34.409883404;;0;0
2026-09-11T18:43:36.432414092;;0;0
2026-09-11T18:43:38.700174968;;0;0
2026-09-11T18:43:40.835653434;;0;0
2026-09-11T18:43:42.826683414;;0;0
2026-09-11T18:43:44.839889412;;0;0
2026-09-11T18:43:46.825127762;;0;0
2026-09-11T18:43:48.850311394;;0;0
2026-09-11T18:43:50.869416983;;0;0
2026-09-11T18:43:52.914647595;;0;0
2026-09-11T18:43:54.922622488;;0;0
2026-09-11T18:43:56.956461701;;0;0
2026-09-11T18:43:59.225652916;;0;0
2026-09-11T18:44:01.266294856;;0;0
2026-09-11T18:44:03.393385611;;0;0
2026-09-11T18:44:05.387091071;;0;0
2026-09-11T18:44:07.586247164;;0;0
2026-09-11T18:44:09.778873205;;0;0
2026-09-11T18:44:11.764601936;;0;0
2026-09-11T18:44:13.997962873;;0;0
2026-09-11T18:44:16.80761816;;0;0
2026-09-11T18:44:18.137529217;;0;0
2026-09-11T18:44:20.282595776;;0;0
2026-09-11T18:44:22.280734181;;0;0
2026-09-11T18:44:24.258682449;;0;0
2026-09-11T18:44:26.543874916;;0;0
2026-09-11T18:44:28.717215952;;0;0
2026-09-11T18:44:30.851175975;;0;0
2026-09-11T18:44:33.71780139;;0;0
2026-09-11T18:44:35.203135554;;0;0
2026-09-11T18:44:37.347807123;;0;0
2026-09-11T18:44:39.427411003;;0;0
2026-09-11T18:44:41.452801848;;0;0
2026-09-11T18:44:43.614512388;;0;0
2026-09-11T18:44:45.973428632;;0;0
2026-09-11T18:44:48.66779564;;0;0
2026-09-11T18:44:50.192031327;;0;0
2026-09-11T18:44:52.447719292;;0;0
2026-09-11T18:44:54.573950225;;0;0
2026-09-11T18:44:56.618706468;;0;0
2026-09-11T18:44:58.747738784;;0;0
2026-09-11T18:45:00.959800283;;0;0
2026-09-11T18:45:03.205535956;;0;0
2026-09-11T18:45:05.175746497;;0;0
2026-09-11T18:45:06.577018370;;0;0
2026-09-11T18:45:08.577254057;;0;0
2026-09-11T18:45:10.713742609;;0;0
2026-09-11T18:45:12.778421068;;0;0
2026-09-11T18:45:14.775694199;;0;0
2026-09-11T18:45:16.748448234;;0;0
2026-09-11T18:45:18.819979573;;0;0
2026-09-11T18:45:20.856297608;;0;0
2026-09-11T18:45:22.282204671;;0;0
2026-09-11T18:45:24.331097934;;0;0
2026-09-11T18:45:26.488977751;;0;0
2026-09-11T18:45:28.536862607;;0;0
2026-09-11T18:45:30.612696066;;0;0
2026-09-11T18:45:31.997240213;;0;0
2026-09-11T18:45:33.968223004;;0;0
2026-09-11T18:45:35.957434408;;0;0
2026-09-11T18:45:37.946145889;;0;0
2026-09-11T18:45:40.302430289;;0;0
2026-09-11T18:45:41.669380317;;0;0
2026-09-11T18:45:43.698218845;;0;0
2026-09-11T18:45:45.734770689;;0;0
2026-09-11T18:45:47.712499277;;0;0
2026-09-11T18:45:49.842003833;;0;0
2026-09-11T18:45:52.158558628;;0;0
2026-09-11T18:45:54.580914652;;0;0
2026-09-11T18:45:56.640509350;;0;0
2026-09-11T18:45:58.686596936;;0;0
2026-09-11T18:46:00.733866287;;0;0
2026-09-11T18:46:02.214649188;;0;0
2026-09-11T18:46:04.327092669;;0;0
2026-09-11T18:46:06.406556622;;0;0
2026-09-11T18:46:08.537027676;;0;0
2026-09-11T18:46:10.831762740;;0;0
2026-09-11T18:46:13.938481626;;0;0
2026-09-11T18:46:15.258501974;;0;0
2026-09-11T18:46:16.995578060;;0;0
2026-09-11T18:46:19.4026801;;0;0
2026-09-11T18:46:20.313292150;;0;0
2026-09-11T18:46:22.343048351;;0;0
2026-09-11T18:46:24.419844529;;0;0
2026-09-11T18:46:26.390782352;;0;0
2026-09-11T18:46:28.349374154;;0;0
2026-09-11T18:46:30.309005474;;0;0
2026-09-11T18:46:32.286993542;;0;0
2026-09-11T18:46:34.241956349;;0;0
2026-09-11T18:46:36.194856357;;0;0
2026-09-11T18:46:38.257045085;;0;0
2026-09-11T18:46:40.250029259;;0;0
2026-09-11T18:46:42.209101112;;0;0
2026-09-11T18:46:44.212472460;;0;0
2026-09-11T18:46:46.216977654;;0;0
2026-09-11T18:46:48.187634433;;0;0
2026-09-11T18:46:50.155446456;;0;0
2026-09-11T18:46:52.144943096;;0;0
2026-09-11T18:46:54.108695299;;0;0
2026-09-11T18:46:56.206122586;;0;0
2026-09-11T18:46:58.277307912;;0;0
2026-09-11T18:47:00.363408242;;0;0
2026-09-11T18:47:02.552795473;;0;0
2026-09-11T18:47:04.178303134;;0;0
2026-09-11T18:47:06.901677099;;0;0
2026-09-11T18:47:08.911546467;;0;0
2026-09-11T18:47:10.959793224;;0;0
2026-09-11T18:47:12.268011954;;0;0
2026-09-11T18:47:14.364838363;;0;0
2026-09-11T18:47:16.314320483;;0;0
2026-09-11T18:47:18.310438138;;0;0
2026-09-11T18:47:20.323345774;;0;0
2026-09-11T18:47:22.283801775;;0;0
2026-09-11T18:47:24.271544108;;0;0
2026-09-11T18:47:26.257603753;;0;0
2026-09-11T18:47:28.247386784;;0;0
2026-09-11T18:47:30.211683479;;0;0
2026-09-11T18:47:32.269069957;;0;0
2026-09-11T18:47:34.394966971;;0;0
2026-09-11T18:47:36.481028918;;0;0
2026-09-11T18:47:38.462919244;;0;0
2026-09-11T18:47:40.462268417;;0;0
2026-09-11T18:47:42.422681907;;0;0
2026-09-11T18:47:44.556111623;;0;0
2026-09-11T18:47:46.937921889;;0;0
2026-09-11T18:47:48.976957769;;0;0
2026-09-11T18:47:51.95577697;;0;0
2026-09-11T18:47:53.243675375;;0;0
2026-09-11T18:47:55.198607403;;0;0
2026-09-11T18:47:57.242468636;;0;0
2026-09-11T18:47:59.236478587;;0;0
2026-09-11T18:48:01.321363391;;0;0
2026-09-11T18:48:03.325729563;;0;0
2026-09-11T18:48:05.329447979;;0;0
2026-09-11T18:48:07.302959479;;0;0
2026-09-11T18:48:09.286906732;;0;0
2026-09-11T18:48:11.289205889;;0;0
2026-09-11T18:48:12.595547310;;0;0
2026-09-11T18:48:14.562073338;;0;0
2026-09-11T18:48:16.570058616;;0;0
2026-09-11T18:48:18.536796767;;0;0
2026-09-11T18:48:20.526583299;;0;0
2026-09-11T18:48:22.543650567;;0;0
2026-09-11T18:48:24.557513382;;0;0
2026-09-11T18:48:25.875331444;;0;0
2026-09-11T18:48:27.860350148;;0;0
2026-09-11T18:48:29.818417977;;0;0
2026-09-11T18:48:31.882747060;;0;0
2026-09-11T18:48:33.995214171;;0;0
2026-09-11T18:48:36.159349186;;0;0
2026-09-11T18:48:38.835550620;;0;0
2026-09-11T18:48:41.19270579;;0;0
2026-09-11T18:48:43.60494748;;0;0
2026-09-11T18:48:45.156309907;;0;0
2026-09-11T18:48:46.445844542;;0;0
2026-09-11T18:48:48.520697313;;0;0
2026-09-11T18:48:50.512118552;;0;0
2026-09-11T18:48:52.488761775;;0;0
2026-09-11T18:48:54.555801555;;0;0
2026-09-11T18:48:56.546168051;;0;0
2026-09-11T18:48:58.562255283;;0;0
2026-09-11T18:49:00.575580671;;0;0
2026-09-11T18:49:02.609798973;;0;0
2026-09-11T18:49:04.583418326;;0;0
2026-09-11T18:49:05.918531600;;0;0
2026-09-11T18:49:07.914590629;;0;0
2026-09-11T18:49:09.943162840;;0;0
2026-09-11T18:49:11.983953531;;0;0
2026-09-11T18:49:13.959968247;;0;0
2026-09-11T18:49:16.41589683;;0;0
2026-09-11T18:49:18.132371280;;0;0
2026-09-11T18:49:20.130845428;;0;0
2026-09-11T18:49:22.150159137;;0;0
2026-09-11T18:49:24.125090976;;0;0
2026-09-11T18:49:26.118806577;;0;0
2026-09-11T18:49:28.104433662;;0;0
2026-09-11T18:49:30.177120501;;0;0
2026-09-11T18:49:32.238510151;;0;0
2026-09-11T18:49:33.725728406;;0;0
2026-09-11T18:49:35.772115254;;0;0
